start_time,role,duration_ms,operation,resource,is_error
6.450758894,Regular,16,Update,Deployment,false
6.467672426,Regular,11,Delete,ConfigMap,false
6.4833046020000005,Regular,11,Delete,Deployment,false
6.502604331,Regular,24,Create,Deployment,false
6.526765269,Regular,18,Create,ConfigMap,false
6.545247746,Regular,21,Update,Deployment,false
6.56634371,Regular,10,Delete,ConfigMap,false
6.58221102,Regular,10,Delete,Deployment,false
6.602220765,Regular,21,Create,Deployment,false
6.623891883,Regular,18,Create,ConfigMap,false
6.642783462,Regular,21,Update,Deployment,false
6.6644029719999995,Regular,10,Delete,ConfigMap,false
6.682517263,Regular,11,Delete,Deployment,false
6.702625339,Regular,21,Create,Deployment,false
6.72437096,Regular,19,Create,ConfigMap,false
6.74343917,Regular,22,Update,Deployment,false
6.765935609,Regular,10,Delete,ConfigMap,false
6.782558529,Regular,11,Delete,Deployment,false
6.803206926,Regular,21,Create,Deployment,false
6.824748559,Regular,18,Create,ConfigMap,false
6.843551433,Regular,21,Update,Deployment,false
6.864892632,Regular,11,Delete,ConfigMap,false
6.882835922,Regular,10,Delete,Deployment,false
6.902657125,Regular,21,Create,Deployment,false
6.924312413,Regular,23,Create,ConfigMap,false
6.948014892,Regular,106,Update,Deployment,false
7.054423312,Regular,84,Delete,ConfigMap,false
7.139337056,Regular,10,Delete,Deployment,false
7.150006178,Regular,17,Create,Deployment,false
7.167312305,Regular,14,Create,ConfigMap,false
7.181530279,Regular,18,Update,Deployment,false
7.199696257,Regular,39,Delete,ConfigMap,false
7.23884655,Regular,10,Delete,Deployment,false
7.249298594,Regular,14,Create,Deployment,false
7.264100033,Regular,11,Create,ConfigMap,false
7.275564218,Regular,12,Update,Deployment,false
7.28817413,Regular,47,Delete,ConfigMap,false
7.335300912,Regular,10,Delete,Deployment,false
7.346312409,Regular,17,Create,Deployment,false
7.363706565,Regular,76,Create,ConfigMap,false
7.440211712,Regular,17,Update,Deployment,false
7.458236143,Regular,8,Delete,ConfigMap,false
7.466872492,Regular,9,Delete,Deployment,false
7.4767473110000005,Regular,18,Create,Deployment,false
7.495126038,Regular,47,Create,ConfigMap,false
7.542680802,Regular,21,Update,Deployment,false
7.564183913,Regular,10,Delete,ConfigMap,false
7.574671557,Regular,10,Delete,Deployment,false
7.584930146,Regular,17,Create,Deployment,false
7.602801431,Regular,17,Create,ConfigMap,false
7.6201575219999995,Regular,21,Update,Deployment,false
7.641973606,Regular,10,Delete,ConfigMap,false
7.6526748300000005,Regular,10,Delete,Deployment,false
7.663567144,Regular,19,Create,Deployment,false
7.683223986,Regular,17,Create,ConfigMap,false
7.70059985,Regular,21,Update,Deployment,false
7.721740858,Regular,12,Delete,ConfigMap,false
7.734224857,Regular,10,Delete,Deployment,false
7.744597355,Regular,21,Create,Deployment,false
7.765882563,Regular,19,Create,ConfigMap,false
7.785554477,Regular,22,Update,Deployment,false
7.808265324,Regular,12,Delete,ConfigMap,false
7.820846107,Regular,10,Delete,Deployment,false
7.830989579,Regular,21,Create,Deployment,false
7.852041184,Regular,19,Create,ConfigMap,false
7.871189983,Regular,22,Update,Deployment,false
7.893282451,Regular,10,Delete,ConfigMap,false
7.904309449,Regular,15,Delete,Deployment,false
7.919691305,Regular,24,Create,Deployment,false
7.944556451,Regular,20,Create,ConfigMap,false
7.9647375910000004,Regular,21,Update,Deployment,false
7.986319116,Regular,10,Delete,ConfigMap,false
7.996956877,Regular,12,Delete,Deployment,false
8.009584004,Regular,18,Create,Deployment,false
8.027673284,Regular,17,Create,ConfigMap,false
8.045272005,Regular,20,Update,Deployment,false
8.066208585,Regular,9,Delete,ConfigMap,false
8.075687137,Regular,9,Delete,Deployment,false
8.085615602,Regular,18,Create,Deployment,false
8.104356275,Regular,37,Create,ConfigMap,false
8.141907668,Regular,20,Update,Deployment,false
8.162254527,Regular,10,Delete,ConfigMap,false
8.173039046,Regular,12,Delete,Deployment,false
8.185087836,Regular,16,Create,Deployment,false
8.2020716,Regular,14,Create,ConfigMap,false
8.216910767,Regular,20,Update,Deployment,false
8.237335906,Regular,9,Delete,ConfigMap,false
8.246469233,Regular,9,Delete,Deployment,false
8.256456137,Regular,19,Create,Deployment,false
8.275793705,Regular,12,Create,ConfigMap,false
8.288145093,Regular,42,Update,Deployment,false
8.331036217,Regular,5,Delete,ConfigMap,false
8.336163438,Regular,6,Delete,Deployment,false
8.342990147,Regular,11,Create,Deployment,false
